'Train_12';28.770000;1.116247e+000;-8.338574e+000;1.190181e+001;8.019400e-002;-3.408591e-002;8.959923e-001;-3.928541e+000;3.023688e+001;2.770036e+001;-1.854104e+001;3.887760e+001;4.339081e-002;1.678499e+000;6.399702e+000;3.358691e+001;1.406843e+001;3.995555e+002;8.687867e+002;0;1.603394e+003;-2.261115e+001;2.714361e+003;-1.183311e+001
'Train_12';28.780000;9.720998e-001;-1.068596e+001;1.469042e+001;5.954568e-002;-3.363639e-002;6.023101e-001;-9.616663e-001;3.480335e+001;3.517196e+001;-1.423185e+001;4.287813e+001;1.028941e-001;1.714096e+000;3.986554e+000;2.101667e+001;-8.459212e-001;3.990498e+002;8.768960e+002;0;1.626212e+003;-2.915169e+001;2.723931e+003;-1.315923e+001
'Train_12';28.790000;8.789830e-001;-1.204759e+001;1.786522e+001;4.980981e-002;-3.026785e-002;4.313959e-001;-5.253742e-001;3.543594e+001;3.939766e+001;-1.143274e+001;4.683265e+001;1.132596e-001;2.891126e+000;1.371392e+000;7.426719e+000;-1.459868e+001;3.712897e+002;8.446680e+002;0;1.609120e+003;-3.641562e+001;2.655161e+003;-1.635682e+001
'Train_12';28.800000;9.706850e-001;-7.471024e+000;1.425583e+001;5.519816e-002;-1.835003e-002;4.635235e-001;-4.356787e+000;2.995025e+001;3.571685e+001;-1.039911e+001;5.099463e+001;1.175865e-001;2.843529e+000;-5.075818e-001;-3.671771e+000;-3.086258e+001;7.253569e+002;7.033704e+002;0;1.892472e+003;-3.599174e+001;2.927259e+003;-1.697049e+001
'Train_12';28.810000;1.146428e+000;-3.331407e+000;9.319014e+000;5.870017e-002;-1.359229e-002;5.753224e-001;-7.017140e+000;2.295731e+001;2.813298e+001;-1.102642e+001;4.668437e+001;3.558876e-002;2.301714e+000;-1.178368e+000;6.394140e+000;-1.919952e+001;1.038330e+003;7.060234e+002;-3.632222e+001;2.179322e+003;-2.631549e+001;3.232536e+003;-1.050728e+001
'Train_12';28.820000;1.656763e+000;-2.737194e+000;7.770769e+000;7.304873e-002;-1.562760e-002;1.732476e+000;-2.230972e+000;1.245886e+001;2.312441e+001;-1.130785e+001;4.241074e+001;1.047022e-001;1.014866e+000;-2.447104e-002;1.968964e+001;-7.323435e+000;1.330724e+003;6.929958e+002;-3.709803e+001;2.448492e+003;-2.122350e+001;3.579281e+003;-6.851725e+000
'Train_12';28.830000;2.374200e+000;-6.954301e+000;1.004931e+001;9.253297e-002;-2.443515e-002;3.580033e+000;7.535718e+000;4.894299e+000;2.357924e+001;-1.345060e+001;3.837463e+001;1.231830e-001;1.181838e+000;2.349892e+000;3.083750e+001;9.452788e+000;9.465587e+002;7.874775e+002;-3.258756e+001;2.157836e+003;-2.897382e+001;3.236625e+003;-1.038717e+001
'Train_12';28.840000;3.126566e+000;-1.082267e+001;1.335442e+001;1.069582e-001;-2.674469e-002;4.538032e+000;1.595570e+001;-4.344110e+000;2.757217e+001;-1.499485e+001;3.834489e+001;1.231787e-001;1.367607e+000;4.908189e+000;2.820592e+001;8.396438e+000;6.279442e+002;7.618189e+002;0;1.911600e+003;-3.778062e+001;2.888085e+003;-1.731858e+001
'Train_12';28.850000;3.407557e+000;-1.198907e+001;1.499183e+001;1.223160e-001;-2.568320e-002;4.582972e+000;1.794965e+001;-9.057200e+000;3.196245e+001;-1.656454e+001;3.831590e+001;5.200286e-002;1.887458e+000;5.298584e+000;2.371404e+001;5.051075e+000;3.217896e+002;8.167314e+002;0;1.652675e+003;-4.133944e+001;2.537767e+003;-1.896886e+001
'Train_12';28.860000;2.892112e+000;-1.351811e+001;1.695917e+001;1.132347e-001;-2.490039e-002;4.268383e+000;1.846524e+001;-7.658395e+000;3.158894e+001;-1.846949e+001;3.833609e+001;4.177022e-002;1.816492e+000;2.923544e+000;2.076484e+001;3.679267e+000;3.169064e+002;8.417059e+002;0;1.655116e+003;-3.620219e+001;2.566754e+003;-1.633360e+001
'Train_12';28.870000;2.262498e+000;-1.246446e+001;1.518156e+001;1.237609e-001;-2.668283e-002;3.692282e+000;1.820983e+001;-4.299341e+000;2.968062e+001;-1.804345e+001;3.846737e+001;5.013642e-002;1.247392e+000;1.621503e+000;2.359664e+001;5.806213e+000;2.706048e+002;9.216193e+002;0;1.589329e+003;-2.954208e+001;2.569884e+003;-1.170894e+001
'Train_12';28.880000;1.742289e+000;-1.298154e+001;1.492672e+001;1.246005e-001;-3.135239e-002;2.855939e+000;1.858602e+001;-1.208547e-001;2.647252e+001;-1.969468e+001;3.858496e+001;5.206656e-002;6.873781e-001;2.930616e+000;2.864673e+001;1.121044e+001;5.932280e+002;8.509331e+002;0;1.859388e+003;-1.919533e+001;2.877166e+003;-9.120514e+000
'Train_12';28.890000;1.622042e+000;-1.334584e+001;1.556786e+001;1.376795e-001;-3.727916e-002;1.301443e+000;1.888934e+001;-7.729686e-001;2.671953e+001;-1.938497e+001;3.863800e+001;3.481707e-002;1.010558e+000;6.871905e+000;3.424784e+001;1.672325e+001;9.638943e+002;7.020843e+002;-2.444342e+001;2.136450e+003;-1.144777e+001;3.231831e+003;-9.661122e+000
'Train_12';28.900000;1.593477e+000;-1.232164e+001;1.436459e+001;1.189096e-001;-3.926966e-002;1.549951e+000;1.790164e+001;-3.450224e-001;3.054497e+001;-1.555534e+001;3.854042e+001;2.543666e-002;1.627014e+000;9.458760e+000;3.704144e+001;1.975585e+001;1.013898e+003;6.746924e+002;-2.444342e+001;2.153404e+003;-8.955306e+000;3.302180e+003;-1.087499e+001
'Train_12';28.910000;1.547668e+000;-1.179798e+001;1.395556e+001;1.134999e-001;-3.316347e-002;1.570656e+000;1.680853e+001;1.516533e+000;3.374323e+001;-8.236841e+000;3.842879e+001;5.434201e-002;2.705761e+000;1.035652e+001;3.855424e+001;2.068995e+001;7.286331e+002;7.477479e+002;0;1.890673e+003;-1.162659e+001;3.083395e+003;-1.070485e+001
'Train_12';28.920000;1.454762e+000;-1.117136e+001;1.351397e+001;8.717092e-002;-2.759438e-002;1.668145e+000;1.584833e+001;5.913207e+000;3.800856e+001;-1.591523e+000;3.833775e+001;5.736633e-002;2.023998e+000;9.770135e+000;3.623717e+001;1.918454e+001;3.822016e+002;9.305242e+002;0;1.601153e+003;-1.396952e+001;2.755739e+003;-8.627936e+000
'Train_12';28.930000;1.317338e+000;-1.260974e+001;1.699781e+001;9.677398e-002;-2.369517e-002;1.129772e+000;1.555911e+001;8.469419e+000;3.849481e+001;-8.983338e-001;3.840748e+001;5.215954e-002;1.524374e+000;8.344825e+000;3.216832e+001;1.845109e+001;3.612331e+002;1.031992e+003;0;1.607474e+003;-1.354268e+001;2.755604e+003;-6.847691e+000
'Train_12';28.940000;1.105421e+000;-1.268606e+001;1.819030e+001;8.111519e-002;-2.616202e-002;9.772689e-001;1.520895e+001;1.087088e+001;3.837464e+001;-5.028383e-001;3.840749e+001;1.102792e-002;4.594246e-001;7.890154e+000;2.739607e+001;1.746148e+001;3.538900e+002;1.022310e+003;0;1.615027e+003;-1.452711e+001;2.692070e+003;-3.790768e+000
'Train_12';28.950000;9.602883e-001;-1.069064e+001;1.634569e+001;8.004458e-002;-2.664482e-002;7.972324e-001;1.570910e+001;8.036710e+000;3.911736e+001;-1.092571e-001;3.842202e+001;1.444692e-002;1.508427e+000;8.197954e+000;2.568694e+001;1.746580e+001;3.601877e+002;1.049525e+003;0;1.641625e+003;-1.602646e+001;2.691340e+003;-2.950987e+000
'Train_12';28.960000;8.346663e-001;-1.200311e+001;1.630379e+001;7.236852e-002;-2.889164e-002;7.493007e-001;1.861587e+001;7.397272e+000;3.932778e+001;-4.036629e-001;3.828087e+001;1.591945e-002;2.002736e+000;8.399812e+000;2.506056e+001;1.502652e+001;3.851877e+002;9.838524e+002;0;1.668488e+003;-1.770732e+001;2.701350e+003;-3.885485e+000
'Train_12';28.970000;7.729788e-001;-1.202772e+001;1.471929e+001;7.327569e-002;-3.523640e-002;6.958985e-001;2.036679e+001;7.053153e+000;4.231992e+001;-1.468142e+000;3.806556e+001;1.457724e-002;1.946010e+000;7.599232e+000;2.390845e+001;1.624403e+001;3.805323e+002;1.028085e+003;0;1.663110e+003;-2.019219e+001;2.740319e+003;-1.194232e+001
'Train_12';28.980000;7.492781e-001;-1.377712e+001;1.550816e+001;8.173086e-002;-3.397780e-002;6.659551e-001;2.203701e+001;7.314822e+000;4.001635e+001;-2.260725e+000;3.787967e+001;7.475385e-003;8.529273e-001;6.760567e+000;2.213008e+001;1.540284e+001;3.737369e+002;9.987120e+002;0;1.646028e+003;-2.443332e+001;2.676934e+003;-1.781625e+001
'Train_12';28.990000;1.186250e+000;-8.402962e+000;1.066535e+001;9.465649e-002;-3.305106e-002;1.063999e+000;1.825110e+001;-3.627401e+000;3.503062e+001;-8.512967e+000;3.776292e+001;3.700157e-002;4.185144e-001;5.675080e+000;2.084355e+001;1.574118e+001;3.590774e+002;1.000758e+003;0;1.600883e+003;-2.894946e+001;2.540823e+003;-2.143907e+001
'Train_12';29.000000;2.023921e+000;-1.977029e+000;8.332476e+000;9.648788e-002;-2.527229e-002;1.935855e+000;1.590674e+001;-1.728541e+001;2.644306e+001;-1.323765e+001;3.760770e+001;4.370213e-002;5.402769e-001;4.202142e+000;2.237152e+001;1.524429e+001;3.583726e+002;9.899334e+002;0;1.597922e+003;-3.098652e+001;2.407466e+003;-2.076417e+001
'Train_12';29.010000;3.194597e+000;5.253719e+000;6.844323e+000;9.950229e-002;-2.534244e-002;3.221230e+000;1.345442e+001;-2.916712e+001;2.037063e+001;-1.707860e+001;3.741527e+001;4.717836e-002;9.328693e-001;3.149079e+000;2.584729e+001;1.844890e+001;3.560669e+002;1.015971e+003;0;1.616864e+003;-3.120266e+001;2.469387e+003;-2.070317e+001
'Train_12';29.020000;4.167311e+000;7.813673e+000;6.565836e+000;8.091698e-002;-2.028851e-002;4.088110e+000;1.246151e+001;-3.248354e+001;1.700749e+001;-1.389155e+001;3.736287e+001;4.290267e-002;1.848864e+000;3.441102e+000;3.192993e+001;2.251643e+001;3.632627e+002;9.918730e+002;0;1.636541e+003;-2.800072e+001;2.545979e+003;-2.150289e+001
'Train_12';29.030000;4.977436e+000;6.931078e+000;6.055670e+000;7.927748e-002;-1.789225e-002;4.571973e+000;1.132222e+001;-3.343307e+001;1.335071e+001;-1.430246e+001;3.768997e+001;5.477339e-002;1.753430e+000;4.315854e+000;3.333484e+001;2.233696e+001;3.662585e+002;9.607557e+002;0;1.616998e+003;-2.425970e+001;2.611636e+003;-2.009321e+001
'Train_12';29.040000;5.301708e+000;5.725859e+000;4.420075e+000;7.258909e-002;-1.693435e-002;4.845290e+000;1.083011e+001;-3.348899e+001;9.935290e+000;-1.443664e+001;3.800264e+001;5.136480e-002;1.352393e+000;3.143348e+000;2.830968e+001;1.782786e+001;3.819801e+002;9.392114e+002;0;1.631093e+003;-1.509434e+001;2.621922e+003;-1.627030e+001
'Train_12';29.050000;5.273128e+000;2.931512e+000;5.685535e+000;9.165954e-002;-2.160261e-002;4.747176e+000;1.391736e+001;-3.188101e+001;5.215178e+000;-1.666767e+001;3.811209e+001;4.566824e-002;7.373585e-001;-3.103941e-001;1.890567e+001;1.190563e+001;3.969015e+002;9.582686e+002;8.326530e-001;1.670876e+003;-4.893327e+000;2.616530e+003;-8.290703e+000
'Train_12';29.060000;5.078159e+000;1.649082e+000;8.022591e+000;8.361409e-002;-2.683791e-002;4.232191e+000;1.713456e+001;-3.060496e+001;2.521264e+000;-1.835436e+001;4.043418e+001;4.946565e-002;1.128613e+000;-2.258321e+000;1.317579e+001;5.068949e+000;4.093589e+002;9.937207e+002;0;1.714295e+003;6.813364e+000;2.694004e+003;-7.295498e-002
'Train_12';29.070000;5.047391e+000;-4.006037e-002;1.065796e+001;8.219907e-002;-2.729620e-002;3.329196e+000;1.932239e+001;-3.118955e+001;1.650550e-001;-2.244071e+001;4.282538e+001;2.517262e-001;1.849244e+000;-2.534091e+000;1.295779e+001;1.942162e+000;6.848089e+002;7.997544e+002;0;1.973961e+003;6.948109e+000;2.698858e+003;6.073999e+000
'Train_12';29.080000;5.109379e+000;5.355384e-002;1.296440e+001;7.849474e-002;-2.409185e-002;2.632233e+000;2.126929e+001;-3.422659e+001;-1.564159e-001;-2.402511e+001;4.215604e+001;3.771836e-001;1.964217e+000;-2.211003e+000;9.501748e+000;-2.543057e+000;9.836921e+002;6.369675e+002;-4.873236e+000;2.298015e+003;5.788408e+000;2.783286e+003;6.761633e+000
'Train_12';29.090000;4.865507e+000;-1.118433e+000;1.331305e+001;9.152325e-002;-1.693220e-002;2.820048e+000;2.398612e+001;-3.564077e+001;-1.075473e+000;-2.301035e+001;3.910711e+001;3.890714e-001;2.598148e+000;-1.259538e+000;3.739585e+000;-3.785922e+000;1.290076e+003;5.627847e+002;-3.884710e+000;2.271159e+003;4.073807e+000;2.787354e+003;5.494112e+000
'Train_12';29.100000;4.385665e+000;-2.969823e+000;1.406336e+001;9.647182e-002;-1.202121e-002;3.072732e+000;2.775144e+001;-3.377633e+001;-5.632530e-001;-2.080880e+001;3.601233e+001;2.266417e-001;3.448754e+000;6.604244e-001;-4.027754e+000;-5.856607e+000;1.317517e+003;6.832486e+002;-2.942512e+000;2.128454e+003;8.577899e+000;2.795410e+003;3.185008e+000
'Train_12';29.110000;3.701474e+000;-6.095306e+000;1.504410e+001;9.141318e-002;-1.415540e-002;3.066577e+000;3.045186e+001;-2.799619e+001;2.521165e+000;-1.720777e+001;3.602478e+001;1.127726e-001;4.719701e+000;4.525634e+000;-7.462530e+000;-4.809915e+000;9.555876e+002;8.551961e+002;-2.276975e+000;1.716964e+003;1.021028e+001;2.771234e+003;1.469483e+000
'Train_12';29.120000;3.281448e+000;-7.966673e+000;1.564347e+001;7.449902e-002;-1.649820e-002;2.255567e+000;3.321359e+001;-2.527209e+001;5.670563e+000;-1.502498e+001;3.604568e+001;1.124729e-001;5.471691e+000;6.848849e+000;-1.022211e+001;-3.411629e+000;6.004174e+002;9.914204e+002;0;1.650046e+003;4.565984e+000;2.786479e+003;-6.223297e-001
'Train_12';29.130000;3.006420e+000;-9.088610e+000;1.601694e+001;8.272690e-002;-1.917681e-002;1.694114e+000;3.417607e+001;-2.360154e+001;9.705601e+000;-1.380165e+001;3.607188e+001;8.751563e-002;3.877959e+000;8.655496e+000;-1.192978e+001;-1.217724e+000;2.703297e+002;1.150146e+003;0;1.460521e+003;4.137006e+000;2.797546e+003;-3.291583e+000
'Train_12';29.140000;2.781446e+000;-9.059335e+000;1.753917e+001;6.471283e-002;-1.851854e-002;1.373455e+000;3.542655e+001;-2.302930e+001;1.067563e+001;-1.213328e+001;3.608974e+001;5.210444e-002;2.275791e+000;9.681614e+000;-1.319621e+001;4.563570e-001;3.251513e+002;1.131289e+003;0;1.460305e+003;-6.531382e-001;2.803062e+003;-5.496784e+000
'Train_12';29.150000;2.456701e+000;-8.838816e+000;1.826685e+001;5.780134e-002;-1.825937e-002;1.382685e+000;3.494899e+001;-2.151761e+001;9.937274e+000;-8.155148e+000;3.608849e+001;1.779474e-002;7.735640e-001;9.764817e+000;-1.455195e+001;1.805067e+000;3.597758e+002;1.127318e+003;-5.735192e+000;1.485700e+003;2.599471e+000;2.777063e+003;-8.263907e+000
'Train_12';29.160000;2.138164e+000;-9.353438e+000;2.004801e+001;5.134729e-002;-2.174885e-002;1.295144e+000;3.545440e+001;-2.079169e+001;8.239198e+000;-8.654490e+000;3.607355e+001;4.450587e-003;1.087964e+000;9.463033e+000;-1.600181e+001;2.081555e+000;5.177144e+002;1.377107e+003;0;1.507712e+003;-1.269410e+000;2.761368e+003;-1.124036e+001
'Train_12';29.170000;1.880289e+000;-1.062784e+001;2.095861e+001;5.252142e-002;-2.223623e-002;1.228080e+000;3.246253e+001;-1.805522e+001;7.997383e+000;-9.980043e+000;3.606242e+001;4.840588e-003;9.402993e-001;9.773208e+000;-1.525341e+001;4.578410e+000;6.996270e+002;1.572722e+003;-1.726917e+000;1.559548e+003;-2.477304e+000;2.784949e+003;-1.531605e+001
'Train_12';29.180000;1.703407e+000;-1.114846e+001;2.075962e+001;5.821541e-002;-2.491350e-002;1.080816e+000;2.751923e+001;-1.346774e+001;1.038907e+001;-1.103367e+001;3.606068e+001;3.925826e-003;9.296511e-001;1.065524e+001;-1.293892e+001;6.583384e+000;7.212566e+002;1.578547e+003;-4.643758e+000;1.552316e+003;-7.659569e+000;2.793117e+003;-1.782381e+001
'Train_12';29.190000;1.537148e+000;-8.930703e+000;1.897376e+001;6.578902e-002;-1.773124e-002;1.148576e+000;2.166333e+001;-9.890340e+000;9.781734e+000;-6.542885e+000;3.605766e+001;4.242232e-003;6.179624e-001;1.137259e+001;-1.017795e+001;8.071779e+000;6.104490e+002;1.318790e+003;-1.024015e+001;1.569063e+003;-1.108051e+001;2.809784e+003;-1.910576e+001
'Train_12';29.200000;1.484236e+000;-7.493196e+000;1.667302e+001;5.807174e-002;-1.569325e-002;1.122877e+000;2.019708e+001;-7.868032e+000;6.089179e+000;-4.374966e+000;3.604869e+001;6.024861e-003;7.368217e-001;1.134780e+001;-9.679687e+000;7.029269e+000;5.032272e+002;1.326662e+003;-8.960816e+000;1.583298e+003;-1.262780e+001;2.812226e+003;-1.950473e+001
'Train_12';29.210000;1.435428e+000;-8.001515e+000;1.687539e+001;5.548416e-002;-1.362424e-002;9.668420e-001;2.163556e+001;-8.158616e+000;3.933471e-001;-6.281368e+000;3.603762e+001;7.296105e-003;6.181620e-001;1.074321e+001;-1.090326e+001;6.287071e+000;6.185880e+002;1.380539e+003;-6.899893e+000;1.655752e+003;-1.314843e+001;2.816263e+003;-2.104836e+001
'Train_12';29.220000;1.390622e+000;-8.979334e+000;1.992650e+001;4.645433e-002;-1.554437e-002;8.159025e-001;2.285869e+001;-1.067330e+001;-5.760676e+000;-9.403969e+000;3.603648e+001;7.014062e-003;5.631944e-001;1.006599e+001;-1.318718e+001;5.761646e+000;7.295810e+002;1.379184e+003;-3.898935e+000;1.686808e+003;-1.351718e+001;2.818454e+003;-2.284776e+001
'Train_12';29.230000;1.376639e+000;-7.979761e+000;2.017880e+001;5.943195e-002;-1.682837e-002;8.152211e-001;2.426479e+001;-1.273810e+001;-8.909940e+000;-8.585731e+000;3.605699e+001;4.635503e-003;6.200358e-001;9.601844e+000;-1.737846e+001;1.995714e+000;7.906790e+002;1.335211e+003;-4.008989e+000;1.709768e+003;-1.450748e+001;2.846594e+003;-2.338316e+001
'Train_12';29.240000;1.435983e+000;-6.886780e+000;2.198333e+001;8.140965e-002;-1.993137e-002;9.751715e-001;2.518536e+001;-1.328813e+001;-1.103500e+001;-9.935004e+000;3.609556e+001;2.434745e-003;8.345149e-001;9.073804e+000;-1.658180e+001;4.731413e-001;7.799915e+002;1.317121e+003;-4.788749e+000;1.718803e+003;-1.465542e+001;2.861651e+003;-2.184370e+001
'Train_12';29.250000;1.546251e+000;-5.908864e+000;1.746871e+001;9.079943e-002;-2.291019e-002;1.007607e+000;2.500799e+001;-1.120015e+001;-8.706016e+000;-9.605681e+000;3.615239e+001;1.693185e-003;1.000891e+000;7.883037e+000;-1.367521e+001;3.659722e-001;6.718157e+002;1.402860e+003;-8.048421e+000;1.694199e+003;-1.366808e+001;2.840281e+003;-1.967042e+001
'Train_12';29.260000;1.603509e+000;-3.540398e+000;1.503338e+001;9.494537e-002;-2.298700e-002;1.092247e+000;1.887889e+001;-1.199267e+001;-8.207700e+000;-1.463059e+001;3.616978e+001;1.404741e-003;7.634752e-001;6.883757e+000;-9.595081e+000;3.666400e+000;5.467556e+002;1.298631e+003;-1.061779e+001;1.609682e+003;-1.161363e+001;2.755751e+003;-1.783428e+001
'Train_12';29.270000;1.752524e+000;3.634245e-001;7.894628e+000;9.555635e-002;-2.350435e-002;1.169562e+000;8.518051e+000;-1.180213e+001;-6.034525e+000;-2.105484e+001;3.615907e+001;2.024491e-003;5.826709e-001;6.672328e+000;-1.218265e+001;3.215566e+000;4.301542e+002;1.225761e+003;-1.357479e+001;1.506995e+003;-1.243916e+001;2.697732e+003;-1.679035e+001
'Train_12';29.280000;2.136499e+000;5.674573e+000;1.429567e+000;7.877664e-002;-2.163936e-002;1.607309e+000;-2.991364e+000;-5.927062e+000;-1.221315e+000;-2.151756e+001;3.612120e+001;4.405229e-003;1.247718e+000;6.384638e+000;-1.458984e+001;4.060239e+000;4.150492e+002;1.046340e+003;-1.284482e+001;1.459260e+003;-1.178130e+001;2.670117e+003;-1.690506e+001
'Train_12';29.290000;2.623678e+000;9.484141e+000;-4.954417e+000;7.697622e-002;-1.771778e-002;2.122818e+000;-1.291794e+001;5.628197e+000;3.175265e+000;-1.723702e+001;3.612315e+001;9.415548e-003;1.210188e+000;4.621768e+000;-1.313641e+001;8.771989e+000;4.316675e+002;1.046323e+003;-1.019870e+001;1.470470e+003;-1.102406e+001;2.671008e+003;-1.897069e+001
'Train_12';29.300000;2.942115e+000;1.191354e+001;-7.502421e+000;6.069051e-002;-1.149195e-002;2.503065e+000;-1.829637e+001;1.827487e+001;8.166622e+000;-8.846264e+000;3.625730e+001;1.498091e-002;1.005100e+000;2.404865e+000;-7.536584e+000;1.596680e+001;4.836863e+002;1.306296e+003;-5.479200e+000;1.534130e+003;-8.219719e+000;2.732310e+003;-2.144600e+001
'Train_12';29.310000;2.801757e+000;1.044322e+001;-5.966797e+000;4.976189e-002;-1.342495e-002;2.789253e+000;-1.922053e+001;2.668543e+001;1.118978e+001;-9.231948e+000;3.627773e+001;1.291181e-002;3.623604e-001;9.424062e-001;-3.231917e+000;1.865189e+001;6.009579e+002;1.437464e+003;-1.378594e+000;1.603879e+003;-6.446848e+000;2.802086e+003;-2.055220e+001
'Train_12';29.320000;2.335049e+000;6.580808e+000;-4.086046e-001;3.835336e-002;-1.475940e-002;2.681171e+000;-1.691643e+001;2.845432e+001;1.264438e+001;-1.026151e+001;3.623870e+001;8.959365e-003;5.299923e-001;2.268285e-001;-3.090355e+000;1.354685e+001;7.097462e+002;1.467453e+003;2.176555e+000;1.655457e+003;-3.081638e+000;2.890969e+003;-1.392281e+001
'Train_12';29.330000;1.796216e+000;1.724346e+000;5.281758e+000;4.131610e-002;-1.145749e-002;2.141378e+000;-1.345029e+001;2.727971e+001;1.187689e+001;-8.691438e+000;3.609028e+001;4.080553e-003;6.514938e-001;-1.520292e+000;-6.340169e+000;3.643666e+000;8.005184e+002;1.474091e+003;3.844242e+000;1.635156e+003;-4.195285e-001;2.912505e+003;-6.139593e+000
'Train_12';29.340000;1.444162e+000;-9.672750e-001;8.417597e+000;5.208898e-002;-7.304018e-003;1.285234e+000;-1.078717e+001;2.704139e+001;9.139319e+000;-7.652758e+000;3.607719e+001;9.927581e-003;1.075046e+000;-2.644313e+000;-1.019707e+001;-9.198382e+000;1.021459e+003;1.249759e+003;-1.753852e+000;2.015081e+003;-7.889355e-001;3.341318e+003;8.713813e-001
'Train_12';29.350000;1.251000e+000;2.486230e+000;2.815607e+000;7.218388e-002;-6.962029e-003;7.672928e-001;-1.042390e+001;2.554737e+001;4.248956e+000;-1.393545e+001;3.609700e+001;1.285109e-002;1.286823e+000;-3.479923e+000;-1.224942e+001;-1.542588e+001;8.456883e+002;1.061874e+003;-7.085830e+001;1.933607e+003;-6.858160e+001;3.186994e+003;-6.511674e+001
'Train_12';29.360000;1.127465e+000;6.801788e+000;-4.281140e+000;1.032930e-001;-1.171535e-002;6.755109e-001;-1.084455e+001;2.509333e+001;-1.413655e+000;-2.142377e+001;0;0;0;0;0;0;7.039536e+002;8.481143e+002;-1.390772e+002;1.801238e+003;-1.356032e+002;2.990184e+003;-1.321194e+002
'Train_12';29.370000;1.077634e+000;1.053393e+001;-1.018929e+001;1.141437e-001;-9.451236e-003;6.474636e-001;-1.260229e+001;1.970055e+001;-4.123941e+000;-2.396338e+001;0;0;0;0;0;0;5.768975e+002;9.373483e+002;-1.444908e+002;1.581941e+003;-1.433186e+002;2.743122e+003;-1.397453e+002
'Train_12';29.380000;1.557987e+000;1.075663e+001;-7.334588e+000;1.237416e-001;-1.044849e-002;1.094919e+000;-1.290192e+001;9.430317e+000;-6.183742e+000;-2.084011e+001;3.705053e+001;0;0;-3.167559e+000;5.813111e+000;-6.755558e+000;8.673618e+002;1.049888e+003;-9.103316e+001;1.778696e+003;-8.764417e+001;3.038470e+003;-7.833675e+001
'Train_12';29.390000;1.900832e+000;7.097822e+000;-1.938171e+000;1.099472e-001;-1.780832e-002;1.501944e+000;-8.142915e+000;3.485964e-001;-7.046402e+000;-2.220436e+001;3.702353e+001;6.892923e-003;8.997267e-001;-2.522991e+000;9.274519e+000;-5.091259e+000;1.193822e+003;9.751087e+002;-3.570924e+001;1.981926e+003;-3.271520e+001;3.364348e+003;-1.682059e+001
'Train_12';29.400000;2.516243e+000;3.141418e+000;6.605095e+000;1.138973e-001;-2.433273e-002;2.267330e+000;6.441110e-001;-7.572956e+000;-1.350777e+001;-2.182113e+001;3.696882e+001;3.289736e-002;1.385687e+000;-2.272232e+000;1.366054e+001;-1.608892e+000;1.403209e+003;7.776362e+002;-3.571804e+001;1.826574e+003;-3.389626e+001;3.338671e+003;-1.622734e+001
'Train_12';29.410000;2.898417e+000;-6.060852e-001;1.314010e+001;1.180011e-001;-2.771757e-002;2.628954e+000;1.160073e+001;-1.128675e+001;-1.706737e+001;-2.129242e+001;3.692247e+001;4.661816e-002;1.903275e+000;-1.941077e+000;1.628492e+001;9.402161e-001;1.428577e+003;5.565545e+002;-8.917570e+001;1.857417e+003;-8.957064e+001;3.327221e+003;-7.763592e+001
'Train_12';29.420000;3.518974e+000;6.796641e-001;1.646407e+001;1.161109e-001;-1.902234e-002;2.853025e+000;1.658646e+001;-1.767612e+001;-1.995816e+001;-1.558869e+001;0;0;0;0;0;0;1.473703e+003;3.242829e+002;-1.444996e+002;1.977704e+003;-1.444996e+002;3.350989e+003;-1.391521e+002
'Train_12';29.430000;3.957147e+000;2.943742e+000;1.794782e+001;1.205606e-001;-1.382773e-002;2.848531e+000;1.780002e+001;-2.389635e+001;-2.124838e+001;-1.187465e+001;0;0;0;0;0;0;1.316967e+003;5.079192e+002;-201;2.042197e+003;-201;3.284996e+003;-201
'Train_12';29.440000;4.190481e+000;5.129370e+000;1.858146e+001;1.144249e-001;-5.899364e-003;3.034041e+000;1.882660e+001;-2.761158e+001;-1.903433e+001;-6.029869e+000;0;0;0;0;0;0;1.232092e+003;7.589287e+002;-201;2.048825e+003;-201;3.298275e+003;-201
'Train_12';29.450000;4.352288e+000;5.992094e+000;2.074622e+001;1.132840e-001;-4.992247e-003;3.324993e+000;2.120611e+001;-3.045564e+001;-2.234948e+001;-4.763092e+000;0;0;0;0;0;0;1.167906e+003;6.713509e+002;-1.361823e+002;2.068295e+003;-1.319815e+002;3.336668e+003;-1.395403e+002
'Train_12';29.460000;4.316421e+000;3.646582e+000;2.194397e+001;1.065333e-001;-8.680999e-003;4.752623e+000;2.468109e+001;-3.066619e+001;-2.571105e+001;-7.296104e+000;3.806367e+001;0;0;4.843357e-001;2.693707e+000;2.060844e+001;1.173115e+003;4.895156e+002;-7.088579e+001;2.265972e+003;-7.463918e+001;3.530922e+003;-7.851450e+001
'Train_12';29.470000;4.015105e+000;-2.998727e-001;2.324840e+001;8.636760e-002;-1.279624e-002;4.810668e+000;2.852510e+001;-2.624359e+001;-2.874522e+001;-1.059886e+001;3.799887e+001;0;1.199132e+000;3.057492e+000;1.935310e+000;1.779299e+001;9.705724e+002;3.889665e+002;-5.828686e+000;2.032159e+003;-4.792798e+000;3.290663e+003;-1.414568e+001
